7,2,0.4,1412049600

348,2,0.4,1402632000

11,2,0.4,1336968000

473,2,0.4,1306987200

1921,2,0.4,1302667200

99,2,0.4,1301284800

121,2,0.4,1326776400

15,2,0.3,1312344000

1380,2,0.3,1393045200

30,2,0.3,1380945600

73,2,0.3,1378180800

85,2,0.3,1374206400

189,2,0.3,1339732800

787,2,0.3,1338696000

133,2,0.3,1336104000

1709,2,0.3,1311652800

75,2,0.3,1324011600

658,2,0.3,1304568000

293,2,0.3,1296709200

768,2,0.3,1296450000

45,2,0.3,1301889600

471,2,0.3,1291266000

1632,2,0.3,1291006800

281,2,0.2,1406606400

269,2,0.2,1404273600

96,2,0.2,1402718400

2336,2,0.2,1399262400

87,2,0.2,1387083600

206,2,0.2,1386997200

330,2,0.2,1381377600

90,2,0.2,1342929600

241,2,0.2,1382414400

190,2,0.2,1340683200

1494,2,0.2,1333598400

7577,2,0.2,1330578000

798,2,0.2,1329022800

211,2,0.2,1327554000

140,2,0.2,1311134400

217,2,0.2,1306900800

182,2,0.2,1306123200

236,2,0.2,1306036800

777,2,0.2,1307073600

1098,2,0.2,1305000000

106,2,0.2,1343275200

237,2,0.2,1302840000

44,2,0.2,1301544000

1401,2,0.2,1298782800

1409,2,0.2,1303963200

769,2,0.2,1298005200

1209,2,0.2,1296622800

917,2,0.2,1294030800

710,2,0.2,1292907600

114,2,0.1,1429934400

2698,2,0.1,1297746000

1127,2,0.1,1290661200

249,2,0.1,1415163600

1009,2,0.1,1414296000

1386,2,0.1,1409112000

173,2,0.1,1398744000

126,2,0.1,1398312000

43,2,0.1,1397793600

222,2,0.1,1393131600

647,2,0.1,1393390800

58,2,0.1,1407556800

5,2,0.1,1387170000

1156,2,0.1,1381896000

553,2,0.1,1369540800

170,2,0.1,1365912000

93,2,0.1,1363838400

145,2,0.1,1361163600

1523,2,0.1,1349582400

350,2,0.1,1346299200

89,2,0.1,1345003200

77,2,0.1,1344484800

1785,2,0.1,1343102400

166,2,0.1,1340596800

489,2,0.1,1336449600

25,2,0.1,1336363200

161,2,0.1,1335844800

1475,2,0.1,1331269200

83,2,0.1,1330578000

117,2,0.1,1329627600

146,2,0.1,1329454800

277,2,0.1,1329454800

70,2,0.1,1333080000

1487,2,0.1,1326862800

67,2,0.1,1326344400

175,2,0.1,1321160400

270,2,0.1,1321160400

587,2,0.1,1320642000

871,2,0.1,1320465600

389,2,0.1,1318564800

544,2,0.1,1313467200

2631,2,0.1,1312776000

672,2,0.1,1311480000

137,2,0.1,1310356800

424,2,0.1,1309060800

65,2,0.1,1308196800

1693,2,0.1,1308024000

475,2,0.1,1307678400

35,2,0.1,1307246400

449,2,0.1,1307073600

1998,2,0.1,1306900800

1977,2,0.1,1306123200

915,2,0.1,1306036800

63,2,0.1,1305432000

1957,2,0.1,1305432000

1635,2,0.1,1305432000

508,2,0.1,1305086400

2499,2,0.1,1305000000

2497,2,0.1,1305000000

299,2,0.1,1304827200

1225,2,0.1,1304654400

1232,2,0.1,1304654400

238,2,0.1,1304568000

2488,2,0.1,1304481600

1936,2,0.1,1304481600

382,2,0.1,1304308800

355,2,0.1,1304308800

1090,2,0.1,1304049600

1222,2,0.1,1303963200

21,2,0.1,1303876800

564,2,0.1,1303444800

2459,2,0.1,1303444800

774,2,0.1,1303272000

209,2,0.1,1302840000

1922,2,0.1,1302753600

504,2,0.1,1302408000

987,2,0.1,1302235200

2446,2,0.1,1301976000

986,2,0.1,1301284800

1603,2,0.1,1301284800

379,2,0.1,1297573200

446,2,0.1,1297227600

436,2,0.1,1295154000

512,2,0.1,1293685200

2,37,1.0,1343102400

2,38,0.9,1394424000

2,168,0.9,1290920400

2,4,0.9,1298264400

2,20,0.8,1333339200

2,767,0.8,1308196800

2,23,0.8,1308196800

2,40,0.8,1308196800

2,91,0.8,1308196800

2,113,0.8,1308196800

2,54,0.8,1296622800

2,108,0.7,1323493200

2,469,0.7,1301284800

2,250,0.7,1308196800

2,271,0.7,1308196800

2,471,0.7,1308196800

2,185,0.6,1336190400

2,188,0.6,1333598400

2,31,0.6,1325653200

2,312,0.6,1298869200

2,74,0.6,1296622800

2,119,0.6,1306036800

2,8,0.5,1376366400

2,381,0.5,1361768400

2,223,0.5,1344916800

2,257,0.5,1335931200

2,47,0.5,1331870400

2,17,0.5,1336104000

2,9,0.5,1320814800

2,150,0.5,1308283200

2,7400,0.5,1306036800

2,263,0.5,1305172800

2,42,0.5,1306987200

2,109,0.5,1304481600

2,489,0.4,1336449600

2,145,0.4,1411963200

2,107,0.4,1362027600

2,22,0.4,1393218000

2,473,0.4,1306987200

2,99,0.4,1305000000

2,165,0.3,1409457600

2,24,0.3,1376625600

2,7,0.3,1375761600

2,189,0.3,1340856000

2,787,0.3,1338696000

2,264,0.3,1331010000

2,66,0.3,1333425600

2,562,0.3,1327640400

2,270,0.3,1321160400

2,871,0.3,1320465600

2,15,0.3,1327381200

2,137,0.3,1345608000

2,75,0.3,1324011600

2,353,0.3,1304481600

2,21,0.3,1330491600

2,658,0.3,1304568000

2,45,0.3,1301889600

2,121,0.3,1326776400

2,10,0.3,1291006800

2,164,0.2,1396929600

2,1380,0.2,1393045200

2,2404,0.2,1393045200

2,1691,0.2,1385528400

2,14,0.2,1376798400

2,13,0.2,1376625600

2,139,0.2,1376625600

2,206,0.2,1376625600

2,19,0.2,1393131600

2,318,0.2,1355202000

2,561,0.2,1354510800

2,51,0.2,1343102400

2,90,0.2,1342929600

2,241,0.2,1342584000

2,1494,0.2,1333598400

2,77,0.2,1333252800

2,133,0.2,1331524800

2,70,0.2,1329109200

2,211,0.2,1327554000

2,681,0.2,1321419600

2,272,0.2,1312516800

2,862,0.2,1312171200

2,140,0.2,1311134400

2,217,0.2,1306900800

2,182,0.2,1306123200

2,251,0.2,1305000000

2,1098,0.2,1305000000

2,106,0.2,1343275200

2,503,0.2,1302235200

2,1409,0.2,1303963200

2,446,0.2,1298005200

2,769,0.2,1298005200

2,1209,0.2,1296622800

2,917,0.2,1294030800

2,710,0.2,1292907600

2,1632,0.2,1291006800

2,2006,0.2,1307073600

2,2698,0.1,1297746000

2,1127,0.1,1290661200

2,647,0.1,1401940800

2,126,0.1,1398312000

2,43,0.1,1397793600

2,242,0.1,1393218000

2,87,0.1,1387170000

2,5,0.1,1387170000

2,111,0.1,1385355600

2,1156,0.1,1381896000

2,16,0.1,1376798400

2,412,0.1,1376798400

2,5342,0.1,1376798400

2,95,0.1,1376625600

2,85,0.1,1376625600

2,3,0.1,1376625600

2,219,0.1,1367467200

2,93,0.1,1363838400

2,18,0.1,1361250000

2,350,0.1,1346299200

2,268,0.1,1345435200

2,89,0.1,1345003200

2,1785,0.1,1343102400

2,306,0.1,1338696000

2,25,0.1,1336363200

2,161,0.1,1335844800

2,52,0.1,1332388800

2,97,0.1,1331010000

2,83,0.1,1330664400

2,117,0.1,1329627600

2,146,0.1,1329454800

2,2839,0.1,1327640400

2,1487,0.1,1326862800

2,67,0.1,1326344400

2,175,0.1,1321160400

2,587,0.1,1320642000

2,1475,0.1,1315022400

2,1709,0.1,1311652800

2,672,0.1,1311480000

2,39,0.1,1311220800

2,424,0.1,1309060800

2,1693,0.1,1308024000

2,35,0.1,1307246400

2,449,0.1,1307073600

2,1998,0.1,1306900800

2,1929,0.1,1306296000

2,1977,0.1,1306123200

2,236,0.1,1306036800

2,777,0.1,1305518400

2,63,0.1,1305432000

2,1957,0.1,1305432000

2,1635,0.1,1305432000

2,915,0.1,1305432000

2,65,0.1,1305259200

2,508,0.1,1305086400

2,2499,0.1,1305000000

2,2497,0.1,1305000000

2,299,0.1,1304827200

2,1421,0.1,1304827200

2,1225,0.1,1304654400

2,1232,0.1,1304654400

2,2488,0.1,1304481600

2,1936,0.1,1304481600

2,382,0.1,1304308800

2,355,0.1,1304308800

2,238,0.1,1304308800

2,1090,0.1,1304049600

2,1222,0.1,1303963200

2,564,0.1,1303444800

2,2459,0.1,1303444800

2,774,0.1,1303272000

2,420,0.1,1303099200

2,237,0.1,1302840000

2,209,0.1,1302840000

2,1922,0.1,1302753600

2,532,0.1,1302667200

2,504,0.1,1302408000

2,7401,0.1,1302408000

2,987,0.1,1302235200

2,2446,0.1,1301976000

2,200,0.1,1301976000

2,44,0.1,1301544000

2,986,0.1,1301284800

2,148,0.1,1301284800

2,1603,0.1,1301284800

2,379,0.1,1297573200

2,436,0.1,1295154000

2,512,0.1,1293685200

2,402,0.1,1289192400

2,11,-0.5,1411963200

2,7508,-0.5,1306468800

2,7552,-0.5,1411963200

2,7500,-1.0,1345694400

2,7482,-1.0,1345694400

2,7583,-1.0,1341115200

2,798,-1.0,1339387200

2,7577,-1.0,1333339200

2,7603,-1.0,1411963200

971,3,1.0,1362114000

92,3,1.0,1359867600

7336,3,1.0,1353214800

5,3,0.8,1383627600

1545,3,0.8,1359262800

103,3,0.8,1370491200

207,3,0.7,1392699600

43,3,0.7,1370577600

6,3,0.7,1362373200

7380,3,0.6,1371614400

333,3,0.6,1371441600

287,3,0.6,1371355200

754,3,0.6,1364961600

26,3,0.5,1385787600

34,3,0.5,1373860800

525,3,0.5,1365825600

545,3,0.5,1365825600

56,3,0.5,1365739200

1849,3,0.5,1365652800

557,3,0.5,1372219200

208,3,0.5,1368676800

1558,3,0.5,1365393600

2346,3,0.5,1364961600

974,3,0.5,1385787600

262,3,0.5,1364616000

2001,3,0.5,1364443200

142,3,0.5,1364616000

815,3,0.5,1369022400

120,3,0.5,1392354000

492,3,0.5,1357016400

1175,3,0.5,1364529600

32,3,0.5,1365652800

259,3,0.5,1370836800

177,3,0.5,1355893200

172,3,0.5,1365825600

1347,3,0.5,1352782800

1338,3,0.5,1348113600

105,3,0.4,1389243600

891,3,0.4,1371614400

818,3,0.4,1374811200

890,3,0.4,1366862400

347,3,0.4,1365393600

93,3,0.4,1372219200

1362,3,0.4,1363233600

1547,3,0.4,1362632400

351,3,0.4,1361163600

42,3,0.4,1370232000

123,3,0.4,1360472400

113,3,0.4,1356757200

1056,3,0.4,1359522000

2280,3,0.4,1362632400

879,3,0.4,1360731600

36,3,0.4,1355720400

590,3,0.3,1386046800

3254,3,0.3,1373688000

291,3,0.3,1373947200

3260,3,0.3,1371960000

1174,3,0.3,1366084800

3198,3,0.3,1365739200

460,3,0.3,1365912000

3200,3,0.3,1365652800

30,3,0.3,1384664400

589,3,0.3,1365566400

115,3,0.3,1369540800

433,3,0.3,1365307200

81,3,0.3,1365134400

7509,3,0.3,1364616000

973,3,0.3,1363924800

1555,3,0.3,1365825600

2334,3,0.3,1363320000

3154,3,0.3,1363147200

7595,3,0.3,1363060800

244,3,0.3,1363665600

1361,3,0.3,1362632400

2331,3,0.3,1362632400

1061,3,0.3,1365739200

21,3,0.3,1362805200

1356,3,0.3,1361250000

509,3,0.3,1361422800

969,3,0.3,1360040400

197,3,0.3,1364961600

493,3,0.3,1362027600

124,3,0.3,1357448400

621,3,0.3,1361077200

1036,3,0.3,1361250000

1054,3,0.3,1356757200

1818,3,0.3,1362200400

90,3,0.3,1357707600

358,3,0.3,1363752000

1339,3,0.3,1355202000

396,3,0.3,1397102400

748,3,0.3,1356498000

24,3,0.3,1365393600

13,3,0.3,1353992400

170,3,0.3,1348113600

2336,3,0.2,1399176000

88,3,0.2,1385442000

163,3,0.2,1384923600

158,3,0.2,1385269200

1576,3,0.2,1370577600

2353,3,0.2,1367985600

3221,3,0.2,1366862400

1358,3,0.2,1365998400

136,3,0.2,1365739200

1367,3,0.2,1365480000

7512,3,0.2,1369108800

757,3,0.2,1365566400

49,3,0.2,1370404800

646,3,0.2,1364443200

190,3,0.2,1363579200

1839,3,0.2,1363924800

2328,3,0.2,1362974400

1360,3,0.2,1361941200

7377,3,0.2,1361768400

7431,3,0.2,1361250000

2321,3,0.2,1361077200

125,3,0.2,1362974400

174,3,0.2,1361854800

1548,3,0.2,1360558800

1837,3,0.2,1362114000

173,3,0.2,1384664400

1834,3,0.2,1360126800

107,3,0.2,1359954000

703,3,0.2,1359176400

1456,3,0.2,1359090000

7406,3,0.2,1358917200

1832,3,0.2,1358917200

242,3,0.2,1363233600

3105,3,0.2,1358571600

641,3,0.2,1363147200

320,3,0.2,1357880400

955,3,0.2,1363147200

885,3,0.2,1357102800

632,3,0.2,1362027600

2300,3,0.2,1355634000

702,3,0.2,1365307200

228,3,0.2,1355806800

752,3,0.2,1355115600

2291,3,0.2,1355115600

656,3,0.2,1354424400

877,3,0.2,1354165200

7,3,0.2,1353906000

1043,3,0.2,1353042000

2293,3,0.1,1397620800

58,3,0.1,1403755200

290,3,0.1,1392267600

87,3,0.1,1392267600

72,3,0.1,1390107600

650,3,0.1,1385528400

3328,3,0.1,1385182800

720,3,0.1,1385096400

1379,3,0.1,1383800400

219,3,0.1,1380859200

19,3,0.1,1378872000

309,3,0.1,1378094400

3275,3,0.1,1374120000

1336,3,0.1,1372996800

345,3,0.1,1372996800

336,3,0.1,1372996800

295,3,0.1,1372392000

154,3,0.1,1372305600

1375,3,0.1,1371873600

97,3,0.1,1371441600

435,3,0.1,1369022400

7390,3,0.1,1367553600

753,3,0.1,1367553600

12,3,0.1,1367467200

1853,3,0.1,1367294400

1184,3,0.1,1366862400

1064,3,0.1,1366430400

1560,3,0.1,1365998400

988,3,0.1,1365912000

7341,3,0.1,1365825600

203,3,0.1,1365825600

976,3,0.1,1365739200

1063,3,0.1,1365739200

289,3,0.1,1365825600

454,3,0.1,1365739200

7394,3,0.1,1365652800

3203,3,0.1,1365652800

1844,3,0.1,1365566400

2053,3,0.1,1365220800

1363,3,0.1,1365048000

3181,3,0.1,1364961600

288,3,0.1,1364616000

2263,3,0.1,1364616000

111,3,0.1,1364529600

1843,3,0.1,1364529600

774,3,0.1,1363665600

3132,3,0.1,1363665600

1059,3,0.1,1363320000

2332,3,0.1,1363320000

691,3,0.1,1363147200

1550,3,0.1,1362718800

1060,3,0.1,1362718800

286,3,0.1,1362632400

205,3,0.1,1361941200

1359,3,0.1,1366257600

1459,3,0.1,1360818000

2315,3,0.1,1360645200

135,3,0.1,1360386000

1835,3,0.1,1360386000

10,3,0.1,1360213200

7432,3,0.1,1360213200

1815,3,0.1,1360126800

3127,3,0.1,1360126800

1836,3,0.1,1360040400

296,3,0.1,1359867600

266,3,0.1,1359694800

2311,3,0.1,1358485200

40,3,0.1,1357707600

1129,3,0.1,1357707600

1147,3,0.1,1357621200

2308,3,0.1,1357534800

331,3,0.1,1357448400

27,3,0.1,1379304000

755,3,0.1,1357275600

2306,3,0.1,1357189200

5679,3,0.1,1357189200

1790,3,0.1,1357794000

1523,3,0.1,1356238800

63,3,0.1,1356152400

937,3,0.1,1356152400

100,3,0.1,1355979600

53,3,0.1,1355979600

2298,3,0.1,1355547600

3087,3,0.1,1355547600

1274,3,0.1,1355288400

227,3,0.1,1355202000

1348,3,0.1,1355115600

75,3,0.1,1355029200

2295,3,0.1,1355029200

394,3,0.1,1354942800

3043,3,0.1,1354683600

2285,3,0.1,1354683600

1536,3,0.1,1355547600

883,3,0.1,1354683600

8,3,0.1,1354597200

199,3,0.1,1354510800

2290,3,0.1,1354510800

11,3,0.1,1354424400

1816,3,0.1,1354338000

62,3,0.1,1354338000

95,3,0.1,1354251600

701,3,0.1,1353128400

1524,3,0.1,1353128400

1169,3,0.1,1352782800

749,3,0.1,1351396800

876,3,0.1,1348113600

33,3,-0.2,1365739200

3,5,0.8,1372996800

3,92,0.8,1355029200

3,6,0.8,1361941200

3,207,0.6,1392267600

3,123,0.6,1364875200

3,287,0.6,1371355200

3,103,0.6,1370491200

3,34,0.5,1376280000

3,56,0.5,1365739200

3,142,0.5,1364616000

3,120,0.5,1392354000

3,351,0.5,1385528400

3,333,0.5,1371441600

3,43,0.5,1370577600

3,32,0.5,1365566400

3,1338,0.5,1348113600

3,170,0.5,1348113600

3,105,0.4,1389243600

3,818,0.4,1366171200

3,208,0.4,1367726400

3,974,0.4,1385787600

3,347,0.4,1365393600

3,93,0.4,1372219200

3,973,0.4,1363924800

3,1362,0.4,1363233600

3,1547,0.4,1362632400

3,509,0.4,1361422800

3,197,0.4,1363233600

3,1545,0.4,1360645200

3,1056,0.4,1359522000

3,492,0.4,1357189200

3,2280,0.4,1362632400

3,879,0.4,1360731600

3,36,0.4,1354338000

3,259,0.4,1360645200

3,19,0.3,1395979200

3,291,0.3,1373947200

3,891,0.3,1370577600

3,460,0.3,1365912000

3,30,0.3,1365652800

3,557,0.3,1372219200

3,1849,0.3,1365566400

3,136,0.3,1365739200

3,1558,0.3,1365393600

3,115,0.3,1369540800

3,31,0.3,1365307200

3,890,0.3,1365739200

3,262,0.3,1370318400

3,190,0.3,1363579200

3,1555,0.3,1365825600

3,7595,0.3,1363060800

3,1361,0.3,1362632400

3,971,0.3,1362027600

3,1359,0.3,1365048000

3,1061,0.3,1365739200

3,1356,0.3,1361250000

3,42,0.3,1362546000

3,493,0.3,1362027600

3,331,0.3,1357448400

3,124,0.3,1357448400

3,1824,0.3,1357448400

3,621,0.3,1361077200

3,1036,0.3,1361250000

3,754,0.3,1356238800

3,1054,0.3,1362718800

3,702,0.3,1365307200

3,1818,0.3,1362200400

3,90,0.3,1357707600

3,396,0.3,1396756800

3,24,0.3,1365393600

3,13,0.3,1353992400

3,88,0.2,1385442000

3,163,0.2,1384923600

3,158,0.2,1385182800

3,590,0.2,1385442000

3,247,0.2,1373947200

3,3254,0.2,1373688000

3,1576,0.2,1370577600

3,7380,0.2,1370404800

3,7525,0.2,1373860800

3,2353,0.2,1366603200

3,638,0.2,1366257600

3,1174,0.2,1366084800

3,525,0.2,1365825600

3,289,0.2,1365739200

3,1363,0.2,1365048000

3,2346,0.2,1364961600

3,7512,0.2,1369108800

3,81,0.2,1365134400

3,7509,0.2,1364616000

3,646,0.2,1364443200

3,162,0.2,1363147200

3,1839,0.2,1363924800

3,21,0.2,1362805200

3,244,0.2,1363665600

3,1360,0.2,1361941200

3,7377,0.2,1361768400

3,2321,0.2,1361077200

3,174,0.2,1361854800

3,1548,0.2,1360558800

3,1834,0.2,1360126800

3,107,0.2,1359954000

3,969,0.2,1360040400

3,886,0.2,1359608400

3,1832,0.2,1358917200

3,641,0.2,1363147200

3,2306,0.2,1357189200

3,1790,0.2,1363406400

3,1523,0.2,1356238800

3,63,0.2,1356152400

3,937,0.2,1356152400

3,632,0.2,1362027600

3,2300,0.2,1355634000

3,1175,0.2,1364529600

3,752,0.2,1355115600

3,2295,0.2,1355029200

3,394,0.2,1354942800

3,2291,0.2,1355115600

3,1536,0.2,1355547600

3,358,0.2,1363752000

3,1339,0.2,1354683600

3,748,0.2,1385528400

3,1816,0.2,1354338000

3,7,0.2,1353906000

3,29,0.2,1354338000

3,7336,0.2,1353214800

3,1347,0.2,1353042000

3,290,0.1,1392267600

3,87,0.1,1392267600

3,72,0.1,1390107600

3,3328,0.1,1385182800

3,720,0.1,1385096400

3,650,0.1,1385701200

3,1379,0.1,1383714000

3,309,0.1,1378094400

3,3275,0.1,1374120000

3,1336,0.1,1372996800

3,345,0.1,1372996800

3,295,0.1,1372392000

3,3260,0.1,1371960000

3,1375,0.1,1371873600

3,97,0.1,1371441600

3,2903,0.1,1369108800

3,7390,0.1,1367553600

3,12,0.1,1367553600

3,753,0.1,1367553600

3,1853,0.1,1367294400

3,1184,0.1,1366862400

3,3221,0.1,1366862400

3,1560,0.1,1365998400

3,1358,0.1,1365998400

3,7341,0.1,1365825600

3,203,0.1,1365825600

3,3198,0.1,1365739200

3,976,0.1,1365739200

3,1063,0.1,1365739200

3,454,0.1,1365739200

3,3203,0.1,1365652800

3,3200,0.1,1365652800

3,1367,0.1,1365480000

3,433,0.1,1365307200

3,2053,0.1,1365220800

3,3181,0.1,1364961600

3,288,0.1,1364702400

3,2263,0.1,1364616000

3,757,0.1,1364529600

3,49,0.1,1364529600

3,111,0.1,1364529600

3,1843,0.1,1364529600

3,2336,0.1,1363838400

3,774,0.1,1363665600

3,3132,0.1,1363665600

3,1059,0.1,1363320000

3,2332,0.1,1363320000

3,2334,0.1,1363320000

3,3154,0.1,1363147200

3,691,0.1,1363147200

3,2328,0.1,1362974400

3,1550,0.1,1362718800

3,1060,0.1,1362718800

3,286,0.1,1362632400

3,2331,0.1,1362632400

3,205,0.1,1361941200

3,7431,0.1,1361250000

3,1459,0.1,1360818000

3,2315,0.1,1360645200

3,27,0.1,1360472400

3,1837,0.1,1360386000

3,135,0.1,1360386000

3,1835,0.1,1360386000

3,173,0.1,1360299600

3,125,0.1,1360299600

3,815,0.1,1360299600

3,10,0.1,1360213200

3,7432,0.1,1360213200

3,1815,0.1,1360126800

3,3127,0.1,1360126800

3,1836,0.1,1360040400

3,296,0.1,1359867600

3,266,0.1,1359694800

3,703,0.1,1359176400

3,1456,0.1,1359090000

3,7406,0.1,1358917200

3,242,0.1,1363233600

3,3105,0.1,1358571600

3,2311,0.1,1358485200

3,320,0.1,1357880400

3,40,0.1,1357707600

3,1129,0.1,1357707600

3,1147,0.1,1357621200

3,2308,0.1,1357534800

3,955,0.1,1357362000

3,755,0.1,1357275600

3,5679,0.1,1357189200

3,885,0.1,1357102800

3,100,0.1,1355979600

3,53,0.1,1355979600

3,2298,0.1,1355547600

3,3087,0.1,1355547600

3,228,0.1,1355288400

3,1274,0.1,1355288400

3,227,0.1,1355202000

3,1348,0.1,1355115600

3,75,0.1,1355029200

3,2285,0.1,1354683600

3,883,0.1,1354683600

3,8,0.1,1354597200

3,199,0.1,1354510800

3,2290,0.1,1354510800

3,11,0.1,1354424400

3,656,0.1,1354424400

3,62,0.1,1354338000

3,877,0.1,1354165200

3,95,0.1,1353992400

3,701,0.1,1353128400

3,1524,0.1,1353128400

3,1043,0.1,1353042000

3,116,0.1,1352350800

3,749,0.1,1352350800

3,3049,0.1,1352350800

3,876,0.1,1348113600

3,172,-0.1,1394942400

3,7604,-1.0,1398312000

97,4,1.0,1325998800

215,4,1.0,1311393600

479,4,1.0,1313985600

302,4,1.0,1309924800

39,4,1.0,1308369600

381,4,1.0,1304222400

148,4,1.0,1304827200

7603,4,0.9,1337832000

40,4,0.9,1311652800

312,4,0.9,1307592000

31,4,0.8,1303704000

131,4,0.8,1305777600

859,4,0.7,1307419200

437,4,0.7,1306123200

23,4,0.7,1301284800

37,4,0.7,1306036800

136,4,0.6,1348113600

25,4,0.6,1343016000

9,4,0.6,1373342400

777,4,0.6,1306468800

1398,4,0.6,1306814400

17,4,0.5,1338696000

77,4,0.5,1325048400

1445,4,0.5,1309147200

1009,4,0.5,1307419200

423,4,0.5,1307419200

510,4,0.5,1309320000

65,4,0.5,1323061200

420,4,0.5,1303704000

63,4,0.5,1340683200

224,4,0.5,1304654400

7582,4,0.5,1303876800

16,4,0.5,1303876800

311,4,0.5,1301716800

562,4,0.5,1300680000

223,4,0.5,1302235200

1230,4,0.5,1304308800

74,4,0.5,1296018000

54,4,0.5,1301889600

113,4,0.5,1290747600

119,4,0.5,1293166800

683,4,0.4,1321074000

231,4,0.4,1310875200

1239,4,0.4,1306382400

72,4,0.4,1316491200

567,4,0.4,1304827200

508,4,0.4,1305086400

139,4,0.4,1305000000

466,4,0.4,1306382400

534,4,0.4,1305345600

1085,4,0.4,1303617600

236,4,0.4,1306123200

771,4,0.4,1303617600

150,4,0.4,1304395200

106,4,0.4,1305604800

561,4,0.4,1324011600

768,4,0.4,1296450000

121,4,0.4,1292302800

168,4,0.4,1304049600

1270,4,0.3,1298091600

159,4,0.3,1345953600

177,4,0.3,1337313600

1264,4,0.3,1310011200

578,4,0.3,1307505600

3774,4,0.3,1306641600

1003,4,0.3,1306382400

367,4,0.3,1306123200

1107,4,0.3,1305864000

661,4,0.3,1306036800

274,4,0.3,1316318400

654,4,0.3,1305259200

910,4,0.3,1306296000

1091,4,0.3,1304049600

1401,4,0.3,1300248000

84,4,0.3,1308024000

531,4,0.3,1302235200

237,4,0.3,1297486800

270,4,0.3,1304222400

45,4,0.3,1302667200

501,4,0.3,1294894800

710,4,0.3,1297918800

91,4,0.3,1291525200

583,4,0.2,1309060800

1702,4,0.2,1309665600

3356,4,0.2,1392958800

95,4,0.2,1350619200

22,4,0.2,1347249600

21,4,0.2,1344571200

11,4,0.2,1331870400

47,4,0.2,1325912400

156,4,0.2,1324270800

733,4,0.2,1312948800

356,4,0.2,1307937600

1678,4,0.2,1307419200

1010,4,0.2,1307419200

7596,4,0.2,1307332800

781,4,0.2,1307246400

2017,4,0.2,1307764800

2002,4,0.2,1307160000

572,4,0.2,1306987200

202,4,0.2,1306468800

664,4,0.2,1306814400

1636,4,0.2,1306296000

181,4,0.2,1305691200

326,4,0.2,1305345600

341,4,0.2,1305345600

538,4,0.2,1305259200

88,4,0.2,1306296000

1233,4,0.2,1305000000

111,4,0.2,1304740800

2492,4,0.2,1304654400

536,4,0.2,1305691200

1621,4,0.2,1304827200

1415,4,0.2,1304740800

323,4,0.2,1304308800

1611,4,0.2,1304308800

609,4,0.2,1305000000

353,4,0.2,1303617600

366,4,0.2,1303185600

848,4,0.2,1303963200

1602,4,0.2,1301544000

365,4,0.2,1301716800

249,4,0.2,1300766400

419,4,0.2,1300852800

841,4,0.2,1300248000

468,4,0.2,1299992400

193,4,0.2,1299042000

917,4,0.2,1305518400

250,4,0.2,1299128400

99,4,0.2,1292648400

1816,4,0.1,1299214800

2103,4,0.1,1297314000

2405,4,0.1,1392958800

394,4,0.1,1355461200

227,4,0.1,1355202000

396,4,0.1,1353992400

411,4,0.1,1353906000

1054,4,0.1,1353819600

807,4,0.1,1347163200

178,4,0.1,1345521600

67,4,0.1,1345435200

1038,4,0.1,1342584000

489,4,0.1,1341720000

347,4,0.1,1339992000

38,4,0.1,1337659200

265,4,0.1,1334808000

2201,4,0.1,1334808000

361,4,0.1,1330318800

1295,4,0.1,1329282000

1737,4,0.1,1325394000

1139,4,0.1,1325134800

386,4,0.1,1313899200

